MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
8396f7d0ce6e13d0e1ebe3c4df0547dfd1e62468433153114a49935e277112ba,f4ae7b1bb4ee852dcd4982e4b2bee2ab903588f11ee1ae39e56ccf69827ff45e,studenti.polito.it,-50.0,42.0,1929153.0,1069738,AP-INGCINEMA-02,Student
cab74746eadd13bda58930bc95a77efba096907592fc06d72c6e05b32941240e,7967a7e2fb743138d60fe999333c278071090175f591db15bfd8092cf663e699,studenti.polito.it,-46.0,50.0,13249791.0,1059479,AP-AULA03-05,Student
442574b7b4f27d86af23d1a4e1291092fb7e004793a3cd3bf44e2b7583a8bb63,ca148b97ecc54811f1f72590ee85ddff55c715477f48d11df432c715c5c49983,studenti.polito.it,-53.0,38.0,8425623.0,35652564,AP-AULASTUDIOR2-01,Student
019ccd418b65318b5989adf96606900a11442c7212f22c55de8fdc983a503c74,c26493bf4068cdc4e462305b81587bcacf68cdf1eb695810e7a8063eabdea48b,studenti.polito.it,-49.0,46.0,37976950.0,10903546,AP-AULA8D-01,Student
aaa7c69b8a92e8a0fc6346544ce655b0e2039970171246d1a4521c2e4c070cb9,ba7a52c437632a7f89795bc85463ddd2489796e92b78f0a49dd87711e3110d84,studenti.polito.it,-60.0,35.0,331675087.0,6389265,AP-AULAR2-04,Student
8969b0003038f8b35e8ae95fdc6c277b069cd936caf4f370b08faef6610e7544,97dcf2a5163ae10bd19fe98f48af9f7c3f52953dc73dfb7062dd65ca4daca3ad,studenti.polito.it,-57.0,40.0,1930125.0,2288624,AP-AULA27-03,Student
b56e1f45e5040b8924dc187ad68ecafb4bbbc2dcbe2dd789e57d7fb4e331f03f,6a95e06c0e214df8add7fde4feb2d2df81c85ba700bc6993ac232170ec77b1a8,studenti.polito.it,-71.0,19.0,345752.0,294170,AP-AULA5T-02,Student
e8362f42baee867413a9bd68601635cdf74e217794e7ecf55ee6290cc19d1fde,1992a75477335b2b4edc7a0c67ee8a77f91df912f40654d0ec1ba845cdfeb7b3,polito.it,-53.0,42.0,58347998.0,5366213,AP-AULA2-01,Staff
1079147851f3580b39fac34aac610c8f302bfac46db31df7f160b501f620dee5,d5d2da0290e065d75d94e91c425f8dbacee48807065eeccc9816af13f5682182,studenti.polito.it,-55.0,36.0,130050693.0,10774964,AP-AULASTUDIOR1-02,Student
9ea90e63a6fafe4dcec9ac032f75056f98b3abde6431c395e555b33a49e22d0b,fb1b9fca344a456f09f6b1f4c679bf0d2a8c6af3055bf110868e32769078f03a,polito.it,-58.0,35.0,11329977.0,1517804,AP-DIMAT01,Staff
5199362846cbd71fe9f79fb6575a07b42808e6d44ec413a8c8e9844544ec8c44,793690b6c69441ea8a46fdb00677252cad30d63041ce67e1baf0a0c965eb75d1,studenti.polito.it,-63.0,33.0,23427.0,50296,AP-AULA08-05,Student
ae4bfb3d61fda013b1fad1559d46ac167508fbcd34acdce7a444970e833b231e,3a952124520b83a34b3072c285b2392b43de0e5b99c0f8ccd8af6fe9e2a455c3,studenti.polito.it,-57.0,38.0,249045692.0,16575534,AP-AULAR2-04,Student
b67e225401a00e1d447d0559da2a8535b1b4483643c99677d677b05041b7b28d,c51b21397c3ce6df4499b9d4d81b0fa571f955668c5df56c77ed58744f8b45a7,polito.it,-76.0,22.0,4683357.0,1146018,AP-DITAG04,Staff
b116df4cc07eceb024c0a61a2996d9def4c271983f48fe060f7b6de4d54f2fc8,73c9df0ba570c53289491405d47b720a4d13bb73b20523036a592ea8cafa208e,studenti.polito.it,-46.0,47.0,2917565.0,13183463,AP-AULA5S-01,Student
8c1362356e6fb2424e6cb3e79ea7a310a13330016a3a53d6944e703bc5b2fd0c,1ab7edbbab3f36bf4039ac4ac34ffddb0261da8587677e5f7197b4b4b236665c,studenti.polito.it,-48.0,41.0,291705265.0,4767177,AP-AULASTUDIO3-3,Student
b68bf69e8aadec77b304f0fc81d9c28aba2a14c93caf9ce09de867f5c1f538aa,317f714c48bed405450774ce61d30d14725ae7f66b2a4e5d28900ba2bc8c9727,studenti.polito.it,-58.0,37.0,556951.0,188830,AP-AULA2T-01,Student
f8b9228c2449d609a50d216802c77f14c4a6ed28d77b22207c5868a2156643c3,2261553041fe1cee5d83d219a3876207f480776cf70f54c81770ffa547ca3f12,studenti.polito.it,-49.0,43.0,4727940.0,2839603,AP-AULASTUDIO3-2,Student
d9c5cd5927cd90aa0dcde3d86acc99beabedd498a9e2bab6cf8276ad14021e96,451a626571f037a88cc4065ef04049fe275c15c2b04cb286ce8fe18904ad3e57,polito.it,-57.0,37.0,4974732.0,900321,AP-AMM-1N-XP01-01,Staff
58d9c69e73d0eba04caacdb2a8ad73df177f53f9663752c9be12eacba4a4622c,f150486d17c8d27f92627f866bf84fdbbf539f96a3af9994febea0be083390e5,studenti.polito.it,-55.0,39.0,5357360.0,4451894,AP-AULA12-03,Student
1b53a1194e4d80c0d1c473b42e1931784633726c3ba86ff13f4b128ae39a8154,f515bf0dde2a95188c90fa8a868cea53ee2fc93fec480125fdf1ff3cf715a614,studenti.polito.it,-65.0,29.0,140955709.0,6384769,AP-AULA7-02,Student
7f7b2d04d474d763a84caa5717fde02692db39a8346023f0cf728a3a1715f47c,1e79a7225db4dcbb356127d3a9469248c69e344056d9d0092c92e8645c03adf4,studenti.polito.it,-51.0,44.0,1915191.0,312880,AP-AULAR2-01,Student
55e9b8b762e04e3650b10df0831c90dc2ff77f77fa95c3f73df8d22c55656082,aa7ee7b7736f31cd9737eb2cfe3c7d86d4adfc1ce105814debdd0d22a4e29ee3,polito.it,-55.0,36.0,2590128.0,1512744,AP-COV-C3B-XP03-06,Staff
81ed4549d1c3da3830ac21a79b288a754687460b1a680e9ed24abb3b6e755a32,9d877bfdcaecd63d4d51e289598fa4a18aa9331f08eba90aa7b100a541a622c1,studenti.polito.it,-47.0,47.0,1094738.0,307774,AP-AULA5S-01,Student
ef4005918be11b86f5e19d1049b5bfbf459e5b17445faf6f1e72b1793586f147,65d6ee9e459f671d0ada9526001fa8bae83abf62515b0a9b0a7abf127b17a06e,studenti.polito.it,-48.0,47.0,1440796.0,314971,AP-AULA08-03,Student
001ba69845edfad05fd2e7a6ac6b0db79dbca2d1229707041ba6c849df55b721,535109758b4d64fe78b08ce7a58fffe94e36779244bec09e66cdf6f403410121,studenti.polito.it,-53.0,12.0,73174.0,58069,AP-AULA1T-02,Student
17e517b897fc158771816eba09200e80f122d7f2c01e631343fe878b4a562893,f6d888ca76d656565841cdea5577dee340a4d38f61208272f02e14210c6af1b8,studenti.polito.it,-49.0,45.0,6889969.0,810020,AP-AULA2-02,Student
04a58d58183174845a101e1ce126a925fe0425f8b5b49f1ff685cf6af40d9dc6,86d95e4402c9fbfd3463d63574c009e0542881a881f28267cd2563254d11e47c,studenti.polito.it,-73.0,22.0,10841064.0,5112528,AP-LING-RECEPTION,Student
4bda9f56babcf1a2b665a75085e4130e09d08fd41640c8366ff463f031aeffa6,7d2dada84dca5e1238bdd21a6091dbe5d331a8ac46ebc40a1b065354803e568c,studenti.unipd.it,-52.0,40.0,123337391.0,11960507,AP-AULA8C-02,External
5b229f69e63300cfee022ec39f63a6b9e5c4fee9d3d7b88b8d4412884e7bd636,d7d8caa7a95300c02fed45a232189df5d2bbb762a7f3852db2fdc025ab8f8857,studenti.polito.it,-49.0,46.0,74739776.0,1567534,AP-AULA2-02,Student
b4b8ea469752f7da28751453083c36993dec409b6a0e185ca9058ee0888f787f,ee6ee2a4262ea0f56bc6375a27e3c51e6a66f713022e735cea15cd8d3ab4c98a,studenti.polito.it,-69.0,20.0,1758741.0,8969929,AP-GESD2-02,Student
779a3a84e8524607a1b2cfe6d06ef6afd16aa7c65d67d580fcb8ec0b00cd6c52,153fcd4da43fa94dfa8bf2f488412e6d0998b496e22f907d8d89c7be82483170,studenti.polito.it,-50.0,43.0,96776151.0,2529187,AP-AULA4C-01,Student
eed6351b199935a201e097bd4862fa7dc57e5bc4265c2c6bb95522a83b96ec89,d501cee90194c894bcf7c40f8da659afea9d0ffe7eb2daa40e2c6ae8bd3929b2,studenti.polito.it,-47.0,43.0,45026964.0,3707860,AP-AULA11S-01,Student
b6b254404bac77435798d9eda5eadffcc9b24e0cbcef6e45fcef419186684293,b0afc0792aead84dc4e8ffb596cff09ebfb34e608fbbc70c66077dd81acfed8e,studenti.polito.it,-43.0,46.0,43998253.0,10507707,AP-AULA14-04,Student
03488199dbe00ad525120b89198332ce6491d7838431a72eed506ba6094d8957,7cc2a6f904c796b9a541d1908a4de8f76d35e46dcc64e15b4b41a9ecd7425bba,studenti.polito.it,-82.0,8.0,2481376.0,285374,AP-AULA5T-02,Student
bfae85c159fedbe228de3cfd42d150670c9ccdc5295abb5b57117d989d27332c,29fc05f11f9550a08b4ee76d5ffbf91e68de33a348962540e5d6d23f71e0ae80,polito.it,-50.0,40.0,178620073.0,9529949,AP-AULA1S-03,Staff
b5c5c9e5479676763704d835927e38ddf6419506af260e91ae4b38c786f3ae1c,622182e5ef6bf6ce054ba3351b95a9436634147ae69482fd7427de1e60964b75,polito.it,-65.0,28.0,1933486.0,451489,AP-VERRES03,Staff
c3298d90983cb4338c982a41c2a4ffa8d416085059660d125ff7565b1165edad,0d7ea3ec3374d31e39d2d0a7f8880d3a5ea1846c64fd78d136f916d616cc5138,studenti.polito.it,-45.0,49.0,563899.0,407505,AP-AULA3P-04,Student
e5fd81346912bc13c0365da5b9119d7b5fdf282df10d7f8eb74eb4dd9edf42e2,bb708b37327a8b0ced2a196bc65357c6625342702dc2b1ea4b81950a2cac6069,studenti.polito.it,-49.0,43.0,44591414.0,2192890,AP-AULA3S-03,Student
e01ca314f1c68de557253e6e37965d1a9f619aa4522aa6384c8aa2725d7752ff,9136a2c6f44189e689d0e9237e0cc655b5bf6b52db08c8716335070a3132b8ee,studenti.polito.it,-49.0,42.0,3971444.0,2887201,AP-AULA5S-03,Student
167061a0fa445d2cb814f80b035d7d6e40b60b3edda570d2ba7bff6e5d8d5b64,ef764cc481891a07c2c2ee123e6ea3e81951caae913313fbd6edb953c434cdc3,studenti.polito.it,-46.0,45.0,417689056.0,14095047,AP-AULASTUDIOR1-01,Student
55d34439737aea77fdaa622aa32ea04e9cb1a7d05f9ed066b581e58ec31c8d43,38a354ba25285a67e06f8764c0967c09cc010f371962f863630599636c3ddb21,studenti.polito.it,-46.0,47.0,68654155.0,1485800,AP-MIXTO-02,Student
af3302dfca8f6f9e716a5627fd5d055f88ddbb67ae632399ffa32ef52468e218,c276728e993db0e01da87c821f0b5d96d58dbc3df492054747385ea3c36cf801,studenti.polito.it,-48.0,47.0,2689513.0,1203110,AP-AULAR1B-04,Student
d1ccbc22980577ad7712abe063a7550901b86fcff1f736ac9eebca4c64ba4bf5,69b21f5f0beedb5a91086201eaa694949d0023f6d8bce3c3ca217914310b0ac7,studenti.polito.it,-57.0,39.0,14879.0,5400,AP-AULA03-03,Student
831695fa117aa05d306875426edeb28babe671ac478723fb95906c5e2045e97b,408b87903c0347d5f1068aad71fb761dc192a01f79cc252dd9569f1cf0178981,studenti.polito.it,-47.0,48.0,22901036.0,7432410,AP-AULA01-02,Student
ae30cb0d74a6174104b6c349f1790fd2da14e4ed560b6da84abf8390e9443264,865e0e955e263433dd1c65da860abc46d933b81d1173d43ebcf22ed29fd0380a,studenti.polito.it,-59.0,34.0,4190019.0,916266,AP-LING-AULA207,Student
19d4a826f79d8ce67d09da3953e74b3f55ffcd6ca99c6ee88c3eddf8195d7fb2,6327309fedf94fe014ffe7027e63fd320a3aaf838e542a3de5fed7e5cadbfa53,studenti.polito.it,-60.0,35.0,1121464.0,492725,AP-BCI-TZ-01,Student
04f172c6820cf738e70c10cc198eeec06f7a4f00f8f29b6a5db883ca59d67900,,,,42.0,20271.0,1785,AP-DENER01,Unknown
16f6aed5ff6eb31c896fc9b9a02abe0b15b2bed068a8e3eb71abc253575dd86d,7c07da0ef1de6eb15fecdacfda4149b6b796b63f6e8ba6c4ca6151959865fbef,studenti.polito.it,-62.0,31.0,130009992.0,5855127,AP-AULA7-02,Student
1090932c15381f08c36872074408fafd548247275f2c63fc24a7ca2d01a8c976,eee0932ec198db82bac42a82b88f412eae7ba0e0dd7ef5ab5f265a57ba572094,studenti.polito.it,-64.0,31.0,1331627.0,213750,AP-AULA2T-02,Student
29f5370caadce4e7a382c31651a6f07c73cf958913afbe3b96f3475d495e014f,36fd77a6d6d0a3d3cafe44eed3a6895e0e2bdf206dd8a0895ead7e40bb47def7,studenti.polito.it,-48.0,42.0,46188907.0,12097062,AP-LAIB3-02,Student
d05f3e4a1fc261a90b831892d7fb4bbb98a4ffbf8ba523be28aefc1100609e58,,,,39.0,0.0,0,AP-CIT-LABINF-01,Unknown
3798377937bbbb327d72477832a2b1b04932ea872d6e49bbed24e04d6e9f00fd,ab94e5bb05b497ea20e9c2953b4cc0782f6fc50e8dc68a033525888214f66c08,studenti.polito.it,-59.0,40.0,21832359.0,3129851,AP-AULA05-03,Student
069224e019eb211b85d86ac489824f3d7fca800ff3437b7b79c7ee5611343001,e4bca02645131692c489ca23f19a99e7063e9d34ea859b2163b5205692ec40d4,studenti.polito.it,-49.0,47.0,4707789.0,1705114,AP-LABDIDELT,Student
4938e9897894464e82a9b019089308d1f6b0e60bd5c811016df74cab5270e8b1,9e8eba7d1495e79d293cf69f21af2f578b7072f80b0644d6f57b7627092cb12c,studenti.polito.it,-66.0,19.0,65690559.0,7317341,AP-AULAR1-01,Student
5eb47a03cba2b1936d49591f93e9fdcc5a0519ea6ed1b1575fb132740ebb868e,4bd8609b0e67877dd1a7c4f41fa36fe7a744e01c5cea919de579c60c13b4c3db,polito.it,-47.0,46.0,1005936.0,475543,AP-LING-AULA207,Staff
839caa17734ee9b87ed4f5c603d70a2bba2b96e2e8fdec1c4e4e9b0519107806,81ece1f15dd08fc57bf2346e55aa5361ea00926229825791d3bb21a7595b2ef7,studenti.polito.it,-64.0,30.0,354970.0,167056,AP-AULA5T-02,Student
14cbad9d65ca4f7b77c1b4e51f0500e38840a93a4ee2bd7566996d7e13a74c62,fe1dda5ea92ed5fe683a33bf9a2fa04278ab38baac23e451ce076a2e7a511f84,edu.unito.it,-60.0,32.0,12097615.0,2338896,AP-INGCINEMA-02,External
f74b1a12efe21676988126207a001dc4d1a0eff57fa575b95f98e7352bcd29ad,f099b7845ebaaddbb6e83b0954ef154802759572299f2560ca2eddfaf51c19c6,polito.it,-55.0,38.0,114928953.0,9933685,AP-AREAIT-2C-XP02-02,Staff
a7426b1872a097f2b7df341d86458220c71fe35ecfdba4466adb13f0fdd058eb,aa2f5c794d90051b9704623da8d5282a0aa4f81ed52554903e986c468731acc5,studenti.polito.it,-74.0,14.0,0.0,0,AP-VALE-AULAMULT-2,Student
f45cc4330c70e6d818f8d4ced0becc7e0246055767960907bcf5fdccc6d6ac4b,0e2a2016bfc849a9eb3181009ea9d7361eeab8a910645939f94b713302ff6a66,polito.it,-70.0,23.0,408508268.0,28905792,AP-DELEN06,Staff
e33d4e16f07f78de46429efac202914b8ac4994fb0f379731591f74282d49dee,59eade56957126d84522383312b1b792673f9159dadb47afeae462c3bab08e20,ozu.edu.tr,-52.0,36.0,188842.0,104962,AP-LING-AULA207,External
6543b1a3eade18d30942593a87550359c1a5d3af7d1d5a9d1b1d8be28da53549,6a1b0ab1f272458030a9fcfa8592579f11bee11b9d3b8ddf1eccb4f02de56cfc,polito.it,-81.0,14.0,118380937.0,91703648,AP-LING-AULA208,Staff
41487e726e1e7951a126a61c229494c4fc7c79679e5387ec0eb36b22d267716b,aa5744aff75dd1bcd8d3211afc15e4a23e222eb5b74074354c9f9db28f73f283,kth.se,-64.0,26.0,4314841.0,2510783,AP-LAIB3-02,External
99ee47e8742ea687fb7aa6c5d47fe939514b7c50a98e3d13993b054ba589094e,8a3614b0fce18a3c1256efe3173537831c41541c008be96b9790876c05bebc24,studenti.polito.it,-55.0,38.0,372476397.0,5820255,AP-AULASTUDIO3-3,Student
b367c293a1ab332091e22b62bc352f3e8fe4e6d7af4ca7ec1bc1f10e6dd5d007,f1a7c007a63921cbca1196e744d66cbfee2c0540957983d45cb8ff8a06d6a02c,studenti.polito.it,-52.0,43.0,128783517.0,2868117,AP-LING-AULA206,Student
9e9a9e249be47da56cf587a59cb2b0113d93cf269d697e069cc3b42ecf6eafb9,3eb64b5cbd987497e687e26a29cfd46e29dbf6e91ea245181c40efaab10310c0,studenti.polito.it,-42.0,52.0,2537954.0,2641767,AP-BCI-TZ-03,Student
855c5f837d1e87e4b7cd500854168e3c4a0b72a4026c8ae3fa096b60e02f7187,1718de69db63a819f3963f7060609571dc1d886b562c4df8b6dc585d8ddc5828,studenti.polito.it,-53.0,44.0,232168.0,118987,AP-AULA6-02,Student
ae6cbadd3139f338edf7e6aef978482679b1d469fd580b123d9590f6a695238c,130c6d848c52d1654a20af0ee07ee6fe2fa803e22c30aa614c44479ff91d4402,studenti.polito.it,-59.0,31.0,1114173.0,428666,AP-AULA1P-01,Student
9acdfb9bb166912d23829f7f947090765a9c059b2ec3eb7c554db66e9f174e82,12f61fd839b173a7abb095234696b97b86dba4dd04bcf92a835726df0d99c390,studenti.polito.it,-57.0,36.0,838465527.0,66823968,AP-GESD2-03,Student
5a3b780e6515598bd25254aa10939241c21fd5abfa20db78f6d03251eb08f82f,096ec83404699eaba88ca88c6fe8385c3f06dbab92b6d7090cf43781b4756769,polito.it,-53.0,41.0,67773495.0,56715338,AP-SETTE-LAIB2S,Staff
35d872880b9c076e647af965b47ffe92787e3f1ab12d906be31f8a70055a1296,1f052d42409055ec2ad5148768e8f91d1a4581e0f4ffeb1ca3be37ca2d6a203a,studenti.polito.it,-55.0,37.0,150961370.0,2120177,AP-AULA12I-01,Student
a7690b82ce4521bdfb73108aa01ddb5318118a5840c9b8d40e39bd03192c6cbb,1b3bde979c37b103c79e6f8a8ecf4f029003244a132d327faca17423d94de10c,studenti.polito.it,-66.0,30.0,8708310.0,1207892,AP-DIASP07,Student
e3e1ca337ec83c1f4cdab64f4a407201406a86451d85d41067146068f047b010,db695bc4cdc6f24bcd666057429b3640f745ecdcd2e331149d699fa317062d06,studenti.polito.it,-49.0,43.0,10443092.0,1007296,AP-SALASTUDIO4-01,Student
3125cea3570d860fd1a2f3a4a2713bfc62ff1af735a3e7741ce03c4946f429e8,351f4a90566b6c367121e79950ec4d2be57b6240033d360945d66dded3520a48,studenti.polito.it,-64.0,25.0,13988750.0,1598450,AP-AULASTUDIO3-3,Student
cacfdba67c613c0914626746884507dba06beaae93926c71ae0115862c66b1d8,d1d07e3328fbd68c4602b9a82e04cb245e97a4e0fcf8a2fa62c60a7876baa55d,studenti.polito.it,-58.0,33.0,22056846.0,16239209,AP-AULA9T-02,Student
ca7325fa7bc83d0d73f11830e6fc869b516efcca70de77d013fe15ee4d014fb3,8816b211dfb9f3fe61d95239595501d9a35bdf04f9914c25ebf2e92f53c2426c,studenti.polito.it,-54.0,38.0,91695764.0,12804160,AP-VALE-BCA-ST-02,Student
e06d388eb17a7aa3e1e887a8e006f3293e2f52a117502972c0e8614f6d906877,43725b1110a466a8a84d9ec6fb180fb46d323a940703385e1ec53babe4024a80,studenti.polito.it,-60.0,34.0,72936841.0,5488646,AP-AULA7-01,Student
61cd9933e6f730c749644fc678405b8ff640d9bd8a09ed2a12b6393f1788830f,d3878001ea7d86cc23de0d912b9d9368de8f7f0c602cbd855e0b9b066d03b00e,studenti.polito.it,-42.0,52.0,56709942.0,23841072,AP-ENERGY-EC3A-01,Student
7f764b72573159e8f31fbc45b1d1970b5bbc2049132eadd66d62cd5ccd2c2296,eb576dcc897fabc5df900881e67d1aa20b322fb52bd62a8b3f0681ed86cf01d9,studenti.polito.it,-68.0,25.0,39169308.0,6647997,AP-DENERCT02,Student
6533265aec0e2d7925bf2b05a8817d2f5b02a8876cfad1632994ed27957e5040,d7f03bf43a473ae0fce62361a29f398342e126ddbdf4b6baded6282ea8eecf47,polito.it,-73.0,19.0,86767905.0,20564031,AP-DENERCT02,Staff
1ac0045057f5fb1211de6fbafc437847447b2dc7596a3bcfc0378d5e944c5c8d,c826472a95971c2dc5051344093740633a14c79d353234df58636b65223bbb86,polito.it,-49.0,44.0,322659985.0,82829975,AP-LAB-ANGLESIO-02,Staff
d4cbea1197e548e0d976bf117f825cb3048227fe2205be09d7cb5052b9cf4d9c,f61139e7f0f91d487246e545f29e49cda357acc1d82c937d415f95850fbbf973,polito.it,-45.0,47.0,2211.0,61029,AP-ENERGY-EC1A-01,Staff
8eede20ebfd6cb8b14a454b8b41c76ae1686569c02b599ad11eebb4f28eff1fd,0c974bf0c3845bcbe78d0c18a65ca87aeefbeb3ede44c0146f06538698499e27,studenti.polito.it,-53.0,38.0,1225732.0,353662,AP-AULAR1B-02,Student
2580410f324b92e4f36c77ba25eca739c85dea26709e21306aaf90b007a739fb,a861d55c31dccf7c8a91f3338baa7c9dc7cc473406052c9ee71d330eec03a471,studenti.polito.it,-64.0,26.0,67363547.0,24012010,AP-LAIB5D-02,Student
166a678ee523d2829cc20494ec691b0ce952f17a3980160c512827a3ef57f9cd,286cdb1dc6e150aae89eb040cb7ef668cae58edb20ee587af254b6a659e0ff40,studenti.polito.it,-48.0,46.0,5887497.0,731277,AP-AULA29-05-OFF,Student
f73699d6ea042377b1f37a9f146fdedb70e8418e4f06364da4cf30dc3340b33a,dc8aeadc7b3d0bd656e53867fd221f4ea4e261fb06c018ab1872af50eead8f7e,studenti.polito.it,-49.0,46.0,205512283.0,6455024,AP-AULA29-05-OFF,Student
1e69df96efcd9b5403b61268398132c9fb4fa086fb7ffecfd8ff7ef5195e33fd,363a65765f741ff136f3d97f49b2641f76399b92fd8ca8de71eb7692db510b46,studenti.polito.it,-62.0,30.0,4107228.0,988296,AP-DIMAT05,Student
87c5c3a8d4ce26373534198c07b5c6028cd0c9798dff613e65cebf471e504b0e,a05196324ece728cac5e441b550c11a2c21a2bea67a2ff6c5e613aecab9290ea,studenti.polito.it,-56.0,38.0,15430962.0,47243736,AP-AULA5M-01,Student
012ee00010f971583e1136dafedb5db989d81ffb98d2c0c397d83fdd79f79de1,d5baace722a853f3b507bb7957934f65f62db7a4d37f13488d423021ed6ef6d1,studenti.polito.it,-55.0,37.0,14117321.0,1665413,AP-VALE-BCA-03,Student
7007522e891e8d02193f675906c8b68e5bc396035bd7e4d2d88926e5b52692ff,e915268090d8e628eb97ec126571ef3e128526ee8ed26394f349da710e86ad7d,studenti.polito.it,-61.0,34.0,97991657.0,6716542,AP-CIT-EXCELID,Student
66d069c0e2a73a7cc740538b8c9bc0c29ee424eea3a9afad905c06c40477c7e9,d42ac8ccdf5effc5341ba551af65db48c80653f8f23cbab758037fb7b46dc51f,studenti.polito.it,-48.0,47.0,37578886.0,7095041,AP-BCI-ST-08,Student
fd72895890af5d4a19c4b56db019520bb5cb33eac14c7038ddd6256ee9eeb588,c34c06c583caa636b19ebadd18f6489c89838b820670441679710cc04843ac10,studenti.polito.it,-50.0,42.0,17355286.0,8115823,AP-AULA10A-03,Student
0876ab33df1b5980ba2ef221a6d47fd0d76fdde9ddd9077d3138f1abbfcd0ea6,,,,34.0,192007048.0,5010678,AP-CIT-EXCELID,Unknown
489b07831bbb564e911d7d35dab34441cfaaf97e1f0fa008d80121378b5b9f8c,0cf751034de7484a10526bf64d394e0e5c93aa6506858568dad43d304b1bcd73,studenti.polito.it,-47.0,46.0,40820983.0,1800365,AP-GESD1-02,Student
585e2170cb32234ab14d1038c8e6844af9ddc540f059243528cdf9ff5257e7ae,,,,36.0,1280414.0,191176,AP-VALE-AULA1V-2,Unknown
8b8e577e55b3d491e726ff3566f1afd7540924cc823aafbf1ef33523368b0c14,da12cb15062a17a85d364168c5e3d553771c07c282f86f1498479dc57f70c836,edu.unito.it,-66.0,29.0,224884005.0,5705252,AP-DIMEC18,External
cecd5c6484bea6191cec4677b398e07ac3ccec9775eb9bdcbec632e2ab1d246c,a2ff8e90d8bc82ed4eaf49544df87fc2a0364435a9bf0a778aa81a2155e74a47,studenti.polito.it,-54.0,37.0,16467279.0,4153357,AP-AULA2P-02,Student
4ba30d13e2cc59e265a48733805b2464b100240eee2c25fb13114eb51b3e4f3a,6fb5c269ae3fc6ff659f0aea537c64195718e5c8b94ea9bc68614217e8e41ec4,polito.it,-51.0,40.0,120395812.0,7077480,AP-DET2-2H-2P-ACQUARIO,Staff
d6b0cb93c695ae085de0208732d4c44c39e7c2c569c15fbb240016a0a0515a3c,846cdeb7ea61416464be0efd3c86c3a55a92c306c244db8b9e8cb1aa8ba35cd5,polito.it,-62.0,31.0,507390176.0,75960948,AP-DIASP03,Staff
7a229ea1754c8fc360e204d3ffcd96c2d4042aeeb490a1ccc784353b4a7db604,83b5a134923bb5c6eb81a15d5a6a54a1ad7eec3c3b42eb2bcd66fcadadaf0777,studenti.polito.it,-39.0,52.0,10360168.0,3221028,AP-BOGGIO-SALASTUDIO-0,Student
d066f020bed7f462440bac2b434324068dc206e6d8da225bb3d26fa2dbcfcc1a,eefb673ff9c9d1205f1836be2a3763494761af298cc7e4e06603828b393b50b2,polito.guest,-46.0,46.0,6851645.0,1476997,AP-SETTE-AULA-CAMERANA,Guest
ffbbb3e49b5875a9e26909da0240c19c2d1264ea06a7a5a2c5a1019d375ccdc1,f6a52341c7d440765526196f1368bbf37b892d4092a32407aebf6c41c11c1cff,polito.it,-71.0,23.0,61747.0,42016,AP-DIFIS01,Staff
73e9e756bfe1f3cc3a5eaddfee588ecbc9f9c7e9fdb09101a983299150a8e1c6,acade56e6bcf2c981011e9a836f0e9a170d7f02bea62231c25ead8515cdc90b6,studenti.polito.it,-54.0,41.0,65593798.0,4279223,AP-BCI-06,Student
4203109565c841fa2bffb6109defe09001becacd5f57ec5aefd82bfc00ee7383,6de3b12338cae7a3e3447056191255a2b4e629cabb2e97739bf2bff58e9ecb6e,studenti.polito.it,-60.0,34.0,16703427.0,4600367,AP-AULA3M-01,Student
df9216a802be6afdf83af91aa1d0ed721748f1217d0262a6e7759d72df4364aa,60c06fa790146849e65b094670d4a85747430d9d6c56b35aeff0792f7d493b2b,polito.it,-55.0,37.0,69199438.0,16527859,AP-DISMIC25,Staff
2a7fb7f78a3e1045ebe0645e0e7c00d9342dde8064854f1895dd8f56a1896309,258bf2a6c3521bd30a7bd59f2260bb0b43062c8086728ce5b52972c1df5cc4f1,studenti.polito.it,-67.0,24.0,8352554.0,3095761,AP-LING-AULA304,Student
38498078316c9b1bea6f546e7d746b4ebcc68eb86a93e7da679e238058c0a7b9,c9853a2c93732abf9f95266fc2b12e93cf61f1c03b670d1c6e0bfe581de14ff7,studenti.polito.it,-57.0,35.0,19252112.0,2166109,AP-AULA03-01,Student
759b6bc8bfbec79973d64b126343f3fc6f6fbd3fefe285d233c5904c676e8ad6,4b34f679ed727a6165b88383407c131151ad5baabf5c16f8d4a93475a20d840b,studenti.polito.it,-64.0,31.0,12397120.0,1984876,AP-BCI-ST-10,Student
7591f463d189f4bad9e16285611d866bb339df34b252546fa29849ad22282bc8,146782636883ae8662590eb1b92245dc473f8aaedc872a4523dcb78c06d9a4c0,studenti.polito.it,-53.0,41.0,33692595.0,3756092,AP-AULA05-05,Student
fd37e91ea21c6f52afcd39b6a59eac7328b2c6082cbcee9673c7f12fad3118bc,231c79dbbb7174d135c1f720b345080f0647913b642cf5d937cd6904f3807c05,studenti.polito.it,-54.0,39.0,21247383.0,4990667,AP-BCI-ST-09,Student
e4cf8bef57c180160700800000de67c7eda56b569506bce9d3f73de3c9f46cd5,1c805da28768e8a5377a272b21adfe30e92126473b1e3c65c100043082c08779,studenti.polito.it,-55.0,40.0,58525676.0,17251027,AP-AULA03-01,Student
