MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
a2aa45e4b691fae02cd37522abc0b7d97f4d558617e6aa77ebe1d08e8fa5a566,c214a6a7dbd4abdb7c244023820ce9206d88fc8896492ed3b83dbe53cfd486ea,studenti.polito.it,-51.0,43.0,3722155208.0,104843250,AP-AULA13-02,Student
6ac24e814a551df9f6dc38331a4d8fb757b643e52f6e704b5f32000ddbcb9f5c,157d4308ee06a6a117db381a690d940df129c01b61256ca2679ba987f40b87a6,polito.it,-48.0,45.0,220674.0,203554,AP-CIT-DET2-02,Staff
c00cdf9a43174ea6bdc0ab5d177f96462dc0f8ef06a5acf183434896ddfa9854,951ec38e550f9fd3e3a3cf158ae982648a4089f8e5744d45f5bfc28e9bd02062,studenti.polito.it,-55.0,39.0,6540079.0,3948434,AP-AULA05-04,Student
5805ca3e52905622b644800e1df49a4d3c8f22c7fed6f36e5aed1a3f04b3bf1a,f84059830ce7201ee252830741ab0690572f311f83261c06924ea62f84d946f1,studenti.polito.it,-53.0,40.0,59555842.0,52252243,AP-AULA05-04,Student
c05d019f016bd6284eee3bf57b34cc7d87f9fab8cd7c12a404cb43091b66043a,4d34929c5945dd40552af5bbb37591ff1e7c5cb68e20cd92f1994500d1468717,studenti.polito.it,-75.0,18.0,20261286.0,8277905,AP-CIT-EXCELID,Student
a827a71a3edfec578dffa9f11ef3e2e0eca8d0f61b82fede467a9423474c43de,36312caf44fd34f58fb65568817c5430d8bd693b8b2a18579def013f65e1dc6c,studenti.polito.it,-46.0,48.0,0.0,0,AP-CORTILE-04,Student
970d4d05461bff7dc5c3e3c3474f53facd567c52a96543be2a762ec724aa8caf,d046c43a6cb75cef722656572e7ab62b0943a3870e06c4b4632bfdbeef14f7c6,studenti.polito.it,-53.0,37.0,1538919.0,511611,AP-SETTE-SALASTUDIOE,Student
a492f6663261d96699b3d95a8a10b1eb2e24dcc253c771682e0fca1238f3c8a2,c9f54966a99c8678fe31c3457547071c36b16d735331fb7ddfce78e6666f0040,studenti.polito.it,-48.0,44.0,71300807.0,1679477,AP-AULASTUDIO3-2,Student
4f01540b63a7ba81b0d5eaa337720ed0023a1027777d14a31846d570347923cb,6de3b12338cae7a3e3447056191255a2b4e629cabb2e97739bf2bff58e9ecb6e,studenti.polito.it,-54.0,39.0,5241177.0,1735735,AP-AULA3M-02,Student
a54801a8a628708d4676b89e3ae49abc5b6002ae13c5e4c22cdb50e1f1656080,e61dc221db221b6c3cf16cc44523820d3d7c0bb3315013230c997126f108cd14,studenti.polito.it,-52.0,39.0,1171365694.0,32580607,AP-AULA1P-01,Student
fcc4958fe67aa25c0901f5a0e3bd6fed0777fb89a04f90f4b2de775fe2e37cfd,ef829241c815e3fa693923389e60e98238934f2c78ee071db8f55c6dfafd6a98,studenti.polito.it,-82.0,16.0,13160993.0,718456,AP-AMM-1N-XP01-04,Student
bff972e79d8aff7a2bbf15896c0887f7e140de92fb7b9547b280c480d8a31ce5,9cb35c49551988f1423b80834e803392fae3e9b0ff0197287e976a71003ae2a2,studenti.polito.it,-71.0,26.0,39129870.0,4435215,AP-CORTILE-06,Student
3e4314bad636089166bcca0fb0ec66a8c7a2aa847cb9fcfe1e0a107c71aee992,0c0f77d3066854504770e65a014207f352713a4d3fb44b146a1d668534f9105d,studenti.polito.it,-49.0,35.0,8681.0,70849,AP-AULA2D-01,Student
9af2d3d806f18275c0a705064388c3effd8796f9662d23fa9de8a0cf1d647236,e3001a7160f148053d5f5f2fabcea384502efbab139865e352950f06acc41951,polito.it,-63.0,33.0,82555024.0,4786319,AP-AULA08-01,Staff
edd2ede23e15b024f09109f9a4f496eb470d1ee5444cb02c44b09c06012c7264,a333253e9c80bb221d3c6b54f042188850771b63bf840550f6b44e59f24ec8bf,studenti.polito.it,-51.0,41.0,77032087.0,11692527,AP-LAIB01,Student
5384756d9ed6099b4c6a21510727c49d09ff87449c0ea6907b79a15f0c64803c,2990276b405784faf412ca741cc682016c9095d0ab5e10b28e6b036fa388f39e,studenti.polito.it,-44.0,47.0,77313216.0,18834558,AP-CORRIDOIOAULER-11,Student
e64a019ac625e0bb0a171195dcb99d47cb964e240456c7d30814b5db18fe45e1,06d2a9e0f4082bd83d1fdb37af03685ab65c58bb9fa1e1b9ed42e6f764dce3b6,studenti.polito.it,-44.0,48.0,18575599.0,6061289,AP-GESD2-04,Student
fe549e8f566a72f466c9eb525671647593c56e3a43306b6efa45db9f7d06f6bc,53a6c7f025ded8e9e248ec4ae4cf1e7beebc743ef5c9b0c437dfc9eab3f77927,studenti.polito.it,-55.0,38.0,14419682.0,2122473,AP-BCI-TZ-01,Student
fa861b72588f667b57df19c09d2e4793e14fb0bed05ab1db5b3900a9d8c418f6,c005444d799b9eedd6083bc0cea22987bfc3ad87690c7cdb3c823d12b7c066b3,studenti.polito.it,-60.0,32.0,126112474.0,33219197,AP-SETTE-AULA01AM,Student
6a19af136c42cae8a240b122b31a13393db11cba30572b09960b606e7e88f57d,d0cefb348d153bb1d71a609e6a1f45736cf4584dea2106b92907c7ae19d0bf85,studenti.polito.it,-58.0,37.0,219722703.0,27906431,AP-AULA14-03,Student
b65adc9f56ddd10406f33c902f70b98406567664cd39f45bb2f65e61ac7dd42f,d77ddc8b3bad4ffecb6417d801c8a861fd28477ce640ae8a8256bb64fcddd094,studenti.polito.it,-41.0,53.0,16392361.0,19076199,AP-BCI-TZ-01,Student
131e4e328b0a967ea31cd2318c3f721f0f8e1cb4184a67566170ff6e44e990c6,fcb4f9c5031e0607447ce296a2d93043ff78e178ecd5b43a2feabf761cb4526c,studenti.polito.it,-60.0,35.0,26136973.0,5990406,AP-BCI-08,Student
08b26bde8edbebbed90a227e51201940e09b79fea3540ad6128534a2078e2d80,ebe04025af80bbd447768bb5b41197f600731de0999f916299fe918fad622730,polito.it,-52.0,35.0,140133860.0,48261564,AP-VALE-MN2-01,Staff
15a4bd66367a408f016dd85fbf96c2bfa6032af470b8297574a4b0a46469c404,,,,32.0,181320.0,18602,AP-DISMIC21,Unknown
9d69bf1c93e43f4df691d60d50902422137579cfd118c8137454b1a162e84325,5bc910ef141e96088484a1e91cfca558927d0dbb4847427078016eb0e9a62887,studenti.polito.it,-67.0,20.0,260143.0,167867,AP-CORPOZ-02,Student
624634a19e214b5b946342292e08c5f98af66d0fa43b33284870bc54ab7b33ca,28688c244c0c2a3c4cee406467594a899498f08f33ca1f00aeaa4a4e95d54f97,polito.it,-70.0,25.0,55461932.0,54467321,AP-DITIC07,Staff
d5c3bc40f2d4cfc0b100af07b89690c7d85b22d23f4091caff7f70fffb04d8df,2f9496ba8ce817a7d66dd1780d67cadfcd8e8cc79e26aa1905ae22562ac347cf,studenti.polito.it,-55.0,21.0,30923431.0,4906220,AP-INGCINEMA-02,Student
5fd3c63af4c07e239232c0ab43e116ebc0c1817e6ab301fcbadebf5976d52ad1,c5834e916b54f9c37159b2e346db66d3df9995b7d628d7b2f5254a3abf7f74c6,polito.it,-61.0,31.0,407508719.0,7754218,AP-LING-AULA308,Staff
699e995fa8c0cc13938203bb588637febc7688fee1be68a7db17e59afcba3d93,6890e2005506da7a9f6e07f14178a56b53dbf332c1b0152f7063983d6e293523,polito.it,-70.0,27.0,81239810.0,14307962,AP-DIFIS07,Staff
bcaec0ae02b4c56bbb4d49a6038a648fa42d6f17e88421e586594ef88da328f4,7cd85d885226043ee2ecf056d41071c37e47a0acb1775d103ec0261c1781de2a,studenti.polito.it,-81.0,5.0,4442992.0,437571,AP-LAIB1B,Student
a65a1a7d0b83e167cd07988238451b1318960eadfa40b8a3cd5e4aa0461b7ad1,c24cb04eb2ceb6906cc75a505f49d3bbae8bbc1b309e0e3fa7bb34d43e2a0e29,studenti.polito.it,-60.0,34.0,3449257.0,1791050,AP-SETTE-AULA03AM,Student
cf9102256009c973e11e50a22ed12050c14cda6722303e8a8c93e8b747cd37e6,2644b12b1277d8f8df4d5b888e9ed38187da9c7bbbf64436c6f97bf7a55e46e2,studenti.polito.it,-56.0,37.0,1185131.0,368602,AP-AULA2-03,Student
20dc922e887a2fdc5b7683740dc27a676321ebfe5c3d7406395ba35200722830,ac5feda73533362fe4fcd5b4f957353290c128693b5533a5c5cb740f5a866af2,studenti.polito.it,-56.0,33.0,85436246.0,15088332,AP-LAIB3B-02,Student
6f9bc3f2c93235b7fa1724fad6dff77ac044a3221bf13c769bed280e940ce5c4,faddf4acd73bd184361caace7338ca49b754d3dde525c424a63f105fea316715,studenti.polito.it,-51.0,36.0,938040578.0,22059444,AP-AULA2T-03,Student
2ee04d8b678f46cbb64b14ab0f683976f66cfa2fcbfc67399e92e34edf7d07be,977d41478d507b05f7c22006748fa443e33c7633f4494fe9db62beadd583d5bd,studenti.polito.it,-36.0,55.0,263552970.0,143168953,AP-AULASTUDIO3-3,Student
d614fcece481d505eaa0f94bb458c91e6c44b82ba50f6a33fb581566916268e2,ebf8086b09caa1a891c13fc558291010bb94826aa28c81f5536d956bb9a99528,studenti.polito.it,-52.0,41.0,31765345.0,12153962,AP-AULA27-04,Student
334f49bf7a89a457630dd465d116d8e4f1fac203048389882d46d5b722ee0fa4,ce04850dcab8aad73e6175f436f6bdf4cf834a2ab0575e3634798dd52850a84c,studenti.polito.it,-54.0,41.0,27273.0,3824,AP-BCI-05,Student
e1fdc0a3406a402d91687a9d1ef6012262590cb73e22dbe737b7c59edaa68e69,45217048344fd3bb1281acde6ce5e112700b842432a5b4aef5918fb0c2222786,studenti.polito.it,-48.0,43.0,544006.0,353891,AP-CORPOZ-11,Student
a43746bbe8a8d0514c272b8f688bed2f40b4783a3227bf4a88e9b582c2c15df7,4bd018bf02a9661481075734f3634d45fba55f61563d40ea254e667d1a00b9c0,studenti.polito.it,-63.0,28.0,53839025.0,2313434,AP-MIXTO-01,Student
49b1d39d31e2792c45eb8451cc187ea8923a5a5f16e0f83bd1a591d1ccd2a530,908c20c57331bddfdb420e15faa72a81903c2df8fa71495047f8b1d76c63b1c0,studenti.polito.it,-62.0,27.0,28115758.0,19853034,AP-QUARTO-NODO-01,Student
f16310196c8aa452ce73ec08e03111182f3a43aba06d30ce8efc182291ffb032,4d3b1e13807064bdcd237f37bb4f2be593025135b2728537bbf6ed8c8611a7e4,studenti.polito.it,-66.0,25.0,4796179.0,926600,AP-DIMAT09,Student
d7c263aa14e2f6be4ed2585c0d5fbceb8b9b1d4704c99ee8cb75513fa5062123,298a57666a32f7fa1967e68faa5d8c74d2bb0bf2e3ec6cd9de567d85943c3859,studenti.polito.it,-52.0,41.0,48165214.0,12064692,AP-SALASTUDIO4-01,Student
28ec0c53c2b101e556778f640cf541256efb35078c325e7bfe91cd1f374a50d6,7eb72f71c90e68ce0eeedc1cef5ac5332568522bd4b4b3f08e1dbf44a39ab6d9,studenti.polito.it,-54.0,40.0,56002918.0,29251667,AP-VALE-BCA-ST-01,Student
d47934019c7a39fbbe5adb4cf7f739fbefc4d8f729a12b54f954d937680ef12d,7a0ce48ff5485aa76feb5d2cc3bf7af5b5fa72a337036b750ea972231b3c7a73,studenti.polito.it,-77.0,15.0,490773241.0,11528307,AP-AULA13S-01,Student
21614e299fff0feb9a70317aea2966b69c6d220de834d86ec27122c39d3735be,44cef6c973dad36ad01df6981940f51388b046606aae8fc5be0ce13eff34ff3f,polito.it,-72.0,21.0,29031975.0,2813525,AP-DITIC05,Staff
2e90ed6866389ac99a3e99d7fe90d0712edc553e38d11a3c30826761b3780ece,813314d225c74547ff01a7ffadadd7e47d7ee424b6edfca4a15a00befd344973,studenti.polito.it,-56.0,37.0,165564080.0,8683108,AP-AULA4M-01,Student
8be2f1a4491bbc773157b2f9d484e658e1c7c16cc2f8b33ae73c8a20d88cd3cf,1d4900c878b73de66acecc750987473d3a586eaeac110768a0a65a01aae5821c,studenti.polito.it,-56.0,41.0,252727565.0,15811001,AP-ASSTUD01,Student
72057598efbc0c366aca9d2759edbfd97b5079facce87ae51c474fbbd28d3ac8,c85b9c524feda4fa76bd4ea23696fc3212f64a10240271e9048cb854f40cd564,studenti.polito.it,-51.0,42.0,143539197.0,28634324,AP-VALE-BCA-ST-01,Student
84acdbcd105798ae6edeba9bb0ba242848c0c6f3a51975009805910ce7db04d7,09b80880f0ce57bee6a4ba3815063b0519eb2bc4982264e4508dc3efb6f8002c,polito.it,-57.0,37.0,20605810.0,3003795,AP-CIT-EXCELID,Staff
d9b35eb105174de6b37b27851eb232a79f81121c1a45f9e6f2d103659c92c74a,09e1155eac7b514b093f469f28dd5dc4eceb8769331e243a57b116a215d50980,studenti.polito.it,-57.0,35.0,136314972.0,9471463,AP-CIT-LABINF-01,Student
749b38d5a21d38af2a282b5ead4b17219d6140a0863a7595276ef4de94eb8e87,74bc45b7b4dcf1e33650f5203c072be491049a76e2c89d36393be14f0c606374,studenti.polito.it,-47.0,47.0,4894951.0,387336,AP-AULA2D-02,Student
587a1c161552275b61e58cad70b3d2efd9461151967ebf11d9c599a131775fa1,692b73c0b7086ec8688d44627c9ad9ae02650583f3c6e22c371378f1ab695959,studenti.polito.it,-49.0,45.0,253683787.0,7469888,AP-BCI-TZ-01,Student
985c5526d5263462073cede26d6e8b5372c5e98ea3254abf4524680c37472a96,036b13dc57252e29266a7c853aeff1c18037af9723cbcc22a14dfccac0fcab9e,studenti.polito.it,-49.0,44.0,23741631.0,11722134,AP-AULA5S-02,Student
7ffb5305d45fd9803dbfd4020ddffeab91acad5ced53549c4fa5e324cb65bf39,f5b706b4e97c38682e71cc557a56c77eedcb2dc906222817a66c06e12839046f,polito.it,-53.0,44.0,18647433.0,5867366,AP-LIFE-01,Staff
de77608c05e6b4c188fe9a80f707d8d6f7ac7527c7ff9a969b1a6c4c30716e01,b61b2d585e40c9eede6766b9d9fa3e9502f551409f2c4ef478077455f38afb67,studenti.polito.it,-50.0,46.0,11865542.0,5420066,AP-AULA08-01,Student
e929bcc1e9c8f3037a40db95bb5c813c718335ec5d6f8ed0dd1f6c431e5b9e25,e8964215c439b5baaf4880e0fd8356db4ac973eb34f03e56263ef18a450772a2,studenti.polito.it,-58.0,15.0,16162517.0,7767446,AP-AULAR2B-04,Student
86423ecf4c4905b7fcbb8eeb27373c8c74613620256a9f672d5290d921e1e13e,514f63fb95a255ec0218d24f1cc5c1ed825bbedf63b750f5908243e2925670fb,studenti.polito.it,-64.0,26.0,0.0,0,AP-BOGGIO-TLAB-01,Student
9125c220be6b1e28c4f0fd451207a7d2da7b9715e360bcd311e6b26600dfc6ea,6d7306d227227baa738e248b3b3a64c69b4ecb6bf50a0c4dff02dd3f76769d9c,studenti.polito.it,-54.0,39.0,341834970.0,11745101,AP-VALE-AULA8V-01,Student
771acc1e101f24bea5b04f60539c0c18d404e2260c51a468c451d53ac07376a8,3e96131135bc5ec0128245142c665cf1df151a792b53df16833a6310fcda771b,studenti.unipr.it,-63.0,29.0,55159746.0,144420513,AP-INGCINEMA-03,External
0403badd5dca826888a3f3714d16f4734c51ca8e33abe4d66245359612566945,be18a4d49f1d085891a8e99919a9e4ab3b798a0e6217c6606043d8d654c0f810,studenti.polito.it,-50.0,46.0,97987437.0,3116407,AP-AULA16-02,Student
04c67f584b509150ef4baf30c2f132bf443c6ad92af351980c152ca9b7249169,925644cd424cd730f48bfc95ecfc5bd6fd893a199ecbe42864ef91db9d9cc3bd,studenti.polito.it,-50.0,39.0,19001745.0,3207071,AP-LAIB3-02,Student
ad808f8df7f8d1f45d17d6d84f431d57596bacd958e0a9677d8c8c094365c3f7,aa99766f39a476a36e5290712fa4b41a0cadd743751a6e6499d1babc4ba2df9b,studenti.polito.it,-38.0,33.0,3382581.0,370151,AP-BCI-ST-09,Student
4e0a3c6b38f830b4bdfd283b98aadc89e814e4907d643730cb6def8b6a815233,a84e9328084c69dc8d6a8fd8305f27b2c9b24c716ad58470ca18b85155b784d7,studenti.polito.it,-46.0,44.0,1668107.0,9122699,AP-AULA11B-02,Student
6b22e798e767c51de79f72a026bd2cea09aa8a768425c92adae30f16c322e614,63519a4c7c25cc0cd14f8bd686d68ea972ffe3eea9079e03ac4d5e6726fab1d8,studenti.polito.it,-57.0,33.0,12871812.0,1182533,AP-SETTE-SALASTUDIOE,Student
34eb4ba26c2202d86c8b067f53e2f8b303f1cf777102a0c8e2b8378b51dc5b97,2d3f9ab38416a4290a43ab3571144416b5c8fbaa6ddf511dc6a9f48323943e75,studenti.polito.it,-55.0,39.0,11319113.0,12351075,AP-AULAR2-04,Student
0fc4e13741ef22406bc3dc13e7068a4ef9de1967212ba84450209d595116fb5b,f25d56a594e2bff539739c5e100f24a3034b0742f4cb70a2eef624e07200e4db,studenti.polito.it,-60.0,36.0,41041970.0,4344093,AP-AULA16-02,Student
53340734f5af6240cc7f727197894c2ccf04f966ac9ca3d583e2d34c749f3917,9172de5327931a28e418fe86f7209c27f77aabab0538c0aae1dc0b707bfb69df,studenti.polito.it,-44.0,38.0,513306.0,179230,AP-AULA01-03,Student
03c6e931a24d606d6ae90dbf17317d1510c4c81744419ab13ea32b492202c205,,,,40.0,26745.0,4650,AP-AULA3N-02,Unknown
3a426706c034a4947db21669e44442c8257f7be6794be8202c8bdc7be477cc09,f67a79857205b43a17e6f6b2e5aa11a5763e314a90d74cdcb15eb308e4e640ee,polito.it,-65.0,32.0,1824958.0,1385532,AP-RETTORATO-01,Staff
6db110e91d958f04268faea89d747363702081a2c6d29c1e96d03ab404626f39,3adab12ffffe195ed9585542ed05fe0d84efd4e0acf1449f5705ab8a8cd1b54b,studenti.polito.it,-61.0,29.0,68944383.0,7696956,AP-AULA6I-01,Student
b30e29ce7fc1f7e8c65e8a90f909ee90bb94f680edd9fda0a64607f09e2ce8a5,4330069790eb6a8783ae30b765568048fe0aec276bfa79921c0b4a9f5bda7efd,studenti.polito.it,-58.0,36.0,2090244.0,709507,AP-AULA13-01,Student
e6b812b7801367e1d65de162d4084d0518cd1a95f9f87fe30e3959e0594aedf1,88957de525e2f4b3a95ed4ec2d91404c02a7b75e210c289a3f60f7195a91422d,studenti.polito.it,-55.0,35.0,19661.0,20739,AP-AULA11T-01,Student
736f45541af3a6c28c83ab5b69ee00a43fab411e093ad0dfab72431e3ac59fa0,310cc9bf159f4ba48a923a27a2e6b09a21954709e2cc5e47af3f078a76ee458e,studenti.polito.it,-52.0,42.0,85078262.0,5746702,AP-AULA5S-03,Student
eb743d9e5279096b021e2ed5c585c81b7c80b18a68c597b7b90f665a61333cf4,,,,41.0,0.0,0,AP-CIT-LABINF-02,Unknown
90ddcc75c7beb2c73a77297bb82876c91a41ad1ca1c7028d8dfea872b50fc351,9a45f096b5b0961953fcfe8f5fdf70dd2d709376bc9ee3c71d50e83d7851fdb6,studenti.polito.it,-62.0,32.0,329411.0,133702,AP-GESD2-03,Student
2e3434a5e477cd2124e4e2bd25b070a1eb3e66052618231755860034668cd1f1,a1cdc662fff4e1d94283c7e90b4c4515af944d9b2510c54dc1e744ab79edf703,studenti.polito.it,-56.0,37.0,83955280.0,16396681,AP-DELET03,Student
be5a4256979716b1f236b514cb8b380ecee93f3f3af4cd7c80a514ae7bae8e23,015e2b9a6fb13cece6effcbb1d43169e1dfc98d1585754c71a579719212e3631,studenti.polito.it,-46.0,50.0,52502303.0,5308999,AP-BCI-07,Student
d84e4c8a9904969570a2da8ca2b2c493344f1e4be2b8642830c1ad188d34cdf1,0fef31fe1c5732e651ab9e6220badaa571896b1b944af816b72e17c39e67b74b,polito.it,-75.0,17.0,45733041.0,4672800,AP-DIMEAS04,Staff
7b2a65d98aad4818f8a368ec08407ba58bfbc0c9481c4848e6857a4376a2d1c5,aef95fe62aa7075be2cdfc514ef771266be0b5c44623f5146b31c5309a2de838,polito.it,-64.0,33.0,352095.0,109768,AP-DISTR01,Staff
a414185d11797c99bb246cd9872894616dcc3b7d31a8f24dbf5fc3ecce3dd71b,e51a4c2d862e231c7d46508a0a62590084e718a09e8c4087acee241dd5696a09,studenti.polito.it,-54.0,42.0,217734.0,81234,AP-LING-RECEPTION,Student
71fbc65d417d0bf55f03765b877a50f693adaaaecbfddc86cc343271904ec0c3,0ce364b365df9ec35fd46c86178726636453167db017113169f4e7aa6d7cd5d2,studenti.polito.it,-52.0,41.0,42674511.0,4035127,AP-INGCINEMA-03,Student
1395f5faef5dc6c15648a31c4bb950f74144c617c3dfd756cd07ff6f4996acbd,32b732df893ab9bafb8bc8f91705f6585eba7ed58dcccb3379f8c3ebd24ab9b3,polito.it,-61.0,26.0,186203.0,192860,AP-CIT-DAUIN2-02,Staff
ed699cf9fe1925125665609264dc8edb59032ace387c59e665b3b2f1ffde7d67,e2bad6e82f3970405dc4162a4c346909ae1de7705e01f10b5a5252b7bfb8d863,polito.it,-59.0,31.0,2356458.0,707339,AP-LAIB3-02,Staff
234e8a38fda253271ae9db8356cefe883c4a761ad0e22f327926b760d25859e4,d42ac8ccdf5effc5341ba551af65db48c80653f8f23cbab758037fb7b46dc51f,studenti.polito.it,-57.0,38.0,274418.0,174677,AP-BCI-ST-08,Student
8ec0ee5f8df604872e98522340c8811dc12a821af6ed38ce082c80cb38d00ccc,d16f1ee69e981ef4490989b148a71308dc2bfce0f30755ff17f73f463df1a6d3,studenti.polito.it,-47.0,48.0,6349794.0,483102,AP-AULA11B-01,Student
3af19c8e66042ac7261426e6efac7c4acf5a3629413f344f8640ef0c84a5111e,fdec19c04d6032e1162e1323e1b22e0d9f32d4b01de64ffe31c3f500454d7181,studenti.polito.it,-56.0,37.0,4273189.0,1051107,AP-AULA4I-01,Student
5be3ef01dd8eb97e8458cc01e747f53697bc6037baa2fb865d0c647c7e31576a,d3fd3b9f3522d5560bb9a84f11d26de35dcb2f5719dc661618f38debd4ff08e0,studenti.polito.it,-54.0,31.0,83348315.0,2242812,AP-INGCINEMA-03,Student
acc95647d70549fc57b07913a2f6292686f63b2e987e7729f534f472c217a37e,7d46c34fdc7933d43211896ca3dca4c2d7467fc15e3aed80df031624fac72e38,studenti.polito.it,-49.0,44.0,23407791.0,9216737,AP-AULA05-04,Student
aeb7cfd0f83b1423d1edb776d41681159b6e1d8b4399a5b71646ad3ee5d7bbd9,7300d53ef219e9bc8d7e5fccb0a12371c0101e704beec8df9ba7dc619c252fd6,studenti.polito.it,-71.0,21.0,85233120.0,2100296,AP-AULA6VM-01,Student
259c83803180830bf75cf2440d0835aa75ab5c31e8693969d25590b625de3a90,e5b064df83a4d9a8cfe791eefbae304baa7c733b5f35c5db9b83519c4d48d0ad,studenti.polito.it,-45.0,45.0,21890269.0,1381096,AP-INGCINEMA-01,Student
f460c2bd38309944b9af70573a75838a9ff450ce97f2355beab75f13d93e8160,1b857a2756179a320a6cabcac4fd2eb8416f9ce94b5de622becf30ed32686c00,studenti.polito.it,-59.0,33.0,2011914.0,456738,AP-LING-AULA209,Student
68c56763c95a49e9934f922f8c97493ba7150638f0d8ec31c06fa13619196c4a,ed3c86a98f670a16328b882a9b282fac4062154948b5fe9eb81cc5210d4bc681,studenti.polito.it,-55.0,39.0,5869242.0,1160146,AP-LING-AULA206,Student
34604f27bbfd2badb514a462ace3b6ba03b3a900ac12422879785ff7152d165d,f88078731070c364074e7366a951701588a93c204d0885a82921c75829a517bf,studenti.polito.it,-60.0,33.0,214993.0,61301,AP-AULA10I-02,Student
b7ad076e6b593452a0fe9c0c2b39f2e54bd8c6ba580e860b14fe4eca61f8b923,03a5dff1ccadc63fc0ed85d0850fbfaa4e02c8ebd3b6372d26215de446920733,studenti.polito.it,-63.0,30.0,63114904.0,1814241,AP-LAIB01,Student
9292aabb3bd5b2b1dde2dd358fd82d9e6cf6a15c99e1c17502261df957014d50,93610ae105a2409c9b918416a898e56e8525933a33ecf0113e9eb78c10f7aed1,studenti.polito.it,-50.0,42.0,147431802.0,15657406,AP-AULA29-05-OFF,Student
d68a7e9e72e0935e29e5fa10c960ffdda52e7a28c389b38c2c761475139e0fbc,2d4f55f1dc4f49bc91e8df1d3c21a4b050e66bea85ce100c0fd2ba4f56866d96,studenti.polito.it,-63.0,31.0,11842946.0,1245797,AP-AULA2T-01,Student
9d9905cdb1be1676dddb7218ae08e0aea31adf2ae9e715af13896a86ef79eee9,8da613d68cf85d5662345471e742e611f5f19f0bb6593ddfd0fc30d04afdee0a,polito.guest,-63.0,33.0,573809310.0,17814157,AP-DIASP06,Guest
7ab55c29a638d040cdf95804a2c35c294b581dc1c4394e77218f0e463cb8d786,0ba763f1ddd23a8ade786947f27a25c59988ce7b50472433a10d6ef6da0533f0,studenti.polito.it,-52.0,40.0,212093840.0,9303049,AP-AULA2M-01,Student
8242805be912211d874db319824e6a207d1c9c720cd6202097bdb7e7105e911c,3a72b278869a5d67d0c3ec0d9247d7127895e5a86a1f4ee122b99b0b8bab27fd,studenti.polito.it,-51.0,41.0,1829197.0,738270,AP-AULA5N-01,Student
17234d51e076d632e4f0f2ad75b1e7354ffbb2538b6ab852264c666282a7b72d,96c23bc39779bdbb5e505c0b0b589d03bb86739b7a82cd96a7faa5b9edea3fc3,studenti.polito.it,-48.0,45.0,113967466.0,1528160,AP-AULASTUDIOR2-01,Student
22312d4492f64e3461fccf5031063a8543d35dc57ef5467b2371cba2331830b6,99a2c9fc1268c0fb18ecae7cd94f663625a6bb5301b70e082d2264cc79e7b7e4,polito.it,-75.0,18.0,115669401.0,69275834,AP-AULA7B-03,Staff
c810805f5f6d9f26ba5306bf96e49d5a0d3012ef4461df7bea3f11d70ec221fc,dd5f013311c463a7746405abc7312083b269ed3f382c3b97c067767d5da22265,studenti.polito.it,-82.0,11.0,0.0,0,AP-AULA2T-02,Student
ca2d8b2801b8d5007555c4015a2b9d2ad82d14aca6dbad60cea69304d27d6aa7,f96279f16c10b7dba5300db6cb7303267ffc489a4d594aa6b1c1256b90c3b7b2,studenti.polito.it,-54.0,38.0,13012696.0,2173718,AP-SETTE-LAIB1S,Student
645719edca53d6a1cc0c1a098aae61ac99c92cb4b45d4b5a61dc15ac6c4d2ae8,2124e8856441c30660efc525dabf443adedb8f00bb861c61768845c258fe35a0,studenti.polito.it,-67.0,16.0,15553463.0,2178366,AP-DITAG07,Student
1da3ff6b15a087da00e3392c529e540478ffcf4a466dba0d7fa633090f164752,6c76ac0476a1e055e90ea6bbef8bbbde5a0767f89a71790eefad3a9d3ae4f4b3,studenti.polito.it,-63.0,30.0,20095251.0,7620289,AP-AULA05-03,Student
8a5ce963eb59b64ef66d00cb390b836d70eb59301878623c8db8543707908ab5,2a784e49771644b8f19556ec01d578dfbef7618b3ea9161bfbcb85b8f9aaf0ed,studenti.polito.it,-62.0,25.0,7793.0,2178,AP-DISMIC08,Student
227bf18549c16ec26e18f351cdfb27a8a4e98c4eed9d74be924dedc6e9689ba9,39f5b39ac3af092bdd4ea267a22994f89b33f38c875ff140e1b3f8fce1fe9731,studenti.polito.it,-51.0,43.0,14568633.0,14090664,AP-AULAR3-04,Student
5eea6187d1332c858f0eff74fac9a3a2e9569ae49d5f96979bf4e4e6e1a2d279,591ef20b4f42814731c8f069de226a1e7c827a706e3f90406dfee86f89628a15,studenti.polito.it,-80.0,16.0,23718239.0,12867617,AP-OA,Student
db4f90fb78dafec89288bd2d4238e1bf15b807f99d6f478660a81d10e3074236,ca148b97ecc54811f1f72590ee85ddff55c715477f48d11df432c715c5c49983,studenti.polito.it,-69.0,27.0,178296242.0,115412183,AP-CORRIDOIOAULER-12,Student
b74a37dc6e55c3d232f7f913c4ed8e340f1a225aed9a5017b423a04c1ac414b8,221d63d114764eacb3aec12355ebeb8eb0116eec726840ced03aec9956c62d70,studenti.polito.it,-54.0,39.0,2389687.0,4644371,AP-AULA7N-02,Student
